Parallel_bps,Twist_bps,Butterfly_bps,PortfolioPnL_INR,Loss_INR
-18.01057734152739,0.11319754548824743,-5.357106028119213,257208.63705444356,-257208.63705444356
-6.20847598251116,0.12927649725682405,-2.7917492797072514,91595.10265949593,-91595.10265949593
-19.792998103757878,6.536254277825199,-5.265795613211637,314889.2212292552,-314889.2212292552
2.3924686411114955,9.533873532103357,-1.8175749610287855,22802.42517784472,-22802.42517784472
-25.302875227463296,2.431278089008555,3.7040345465984292,344162.60913344135,-344162.60913344135
19.583474542205938,-8.80209897250323,1.8943189839440522,-315264.43733245065,315264.43733245065
-4.653104567800534,0.19262424268844602,12.402982857986729,31489.96198909015,-31489.96198909015
-15.029703283951532,3.464716542862427,1.8118036551535932,216103.05896463382,-216103.05896463382
10.857863249393471,-1.1613296315373205,2.1478715759181712,-158019.36948751687,158019.36948751687
-3.916485674217911,1.8711265481884012,-1.5278587768866478,66619.82727688509,-66619.82727688509
6.2157188985605085,-2.695286778788642,1.6853480935126681,-102360.87253814428,102360.87253814428
-0.29262813684978356,5.414811605412235,1.0947928760025742,29676.974481473473,-29676.974481473473
-17.730324682068815,8.678530645520215,-3.736902255925132,294428.79736254364,-294428.79736254364
-6.537663386488198,-1.860473787800937,5.588984140044289,63753.4143491485,-63753.4143491485
-21.356742139786956,18.169617973202076,7.812038577228834,363378.992982859,-363378.992982859
2.2323891412915966,-0.5966860667461472,1.4237173298097925,-36929.83221209042,36929.83221209042
5.211224283793383,2.295798561445813,3.720103492779116,-67770.2190425092,67770.2190425092
0.8958068125524882,-1.0756152972671345,-0.9232521574511688,-15348.955726563861,15348.955726563861
-1.9490828035268102,5.700101124507925,4.134236926551949,45605.854213845305,-45605.854213845305
-29.403886346642803,7.539030266854194,0.260438689065643,435328.98554318334,-435328.98554318334
-0.18708756445897418,-1.825051779707948,4.947992403302509,-19967.83322203663,19967.83322203663
9.475264621228579,-5.107681219367512,1.5067432766119813,-158551.23035597394,158551.23035597394
-9.71656734541286,-5.122874150083394,-5.1739507203015105,117336.25127630892,-117336.25127630892
8.623934723827588,3.252526514608633,4.05670712763592,-109581.48908035169,109581.48908035169
7.250957868479971,1.374369834724056,-2.111402268095239,-84966.50194168343,84966.50194168343
4.319225446739407,3.169826299500148,4.82158922403581,-53999.63013112562,53999.63013112562
11.889133714746428,1.595023974585701,3.1446595598739995,-159958.106952574,159958.106952574
10.701502383164275,-1.7317237018177418,-3.753411259229958,-143589.37902977646,143589.37902977646
-1.6306696394376388,-3.308358724684528,-4.238394078781311,15524.984761933973,-15524.984761933973
-1.4451867071551783,-3.5628241270546344,-2.51397079141195,7201.965636988626,-7201.965636988626
-18.936146669537855,3.857768144823682,-0.6838574636160523,277301.20760495414,-277301.20760495414
-8.170886310681906,4.370034379012231,4.911532280019794,120404.82393613482,-120404.82393613482
-16.07559864368974,-1.2266255342783945,-5.435658794158483,224267.63829950345,-224267.63829950345
-9.399031011088647,5.366197493202394,-0.4055307726695997,156027.07798981207,-156027.07798981207
-2.6451484131061074,-9.161042056292338,0.5189817795732218,-14055.662786678833,14055.662786678833
-12.392583948534725,2.1447480195555997,0.7914270362435055,176252.70641178216,-176252.70641178216
13.60658595838651,-8.283663325427446,-15.471665995017005,-186867.37860034744,186867.37860034744
1.8384954475369486,8.312116676033183,8.242470688381289,-2320.3531019613097,2320.3531019613097
2.096594152746258,-2.659444274459481,3.407859815002225,-51142.345428882814,51142.345428882814
-9.735461997044686,3.73240104999885,2.527224879653506,144317.3029565242,-144317.3029565242
10.602099074988798,11.572424607257135,5.751011943629388,-96728.51123713344,96728.51123713344
-5.089636257074988,0.6414637438151539,-8.824050619944371,94895.93568713962,-94895.93568713962
-6.9471313108905814,-0.9100831142043874,-3.3703574018728215,97566.29897820209,-97566.29897820209
1.52354872033722,-4.151225375680857,4.495567986610325,-54120.17753940212,54120.17753940212
0.0020706491819709382,-0.04467030197675052,-1.5937464939481436,3877.41465155165,-3877.41465155165
1.5519068385897914,3.7026818726492867,-3.1130737643515767,6719.0480425746955,-6719.0480425746955
-6.581164890752566,-0.4615060930908737,-7.1912775780712614,104930.44263761723,-104930.44263761723
-8.192578597214977,-1.0425420094541147,3.236658085790693,96482.34179654602,-96482.34179654602
2.62561329001925,0.5295230337587754,4.471658780349988,-44204.12505569631,44204.12505569631
-1.3737178839939665,2.068456318211857,-0.09618666612413797,29677.66929977502,-29677.66929977502
2.6536234939962844,-3.177625166403462,-12.34120595889542,-20461.89499780595,20461.89499780595
-1.3427916218630416,6.987494847122581,6.118554769464991,39074.84313477758,-39074.84313477758
9.653974845911707,4.447871541147125,2.4008089652243956,-112849.83304597535,112849.83304597535
1.9731570740559559,-3.2419853405299275,-2.1715165926688065,-38056.53025010305,38056.53025010305
6.157711497711416,4.818506068298836,1.086140867894554,-60365.76362045989,60365.76362045989
-4.501892648514116,0.6778021005273345,2.6773659246797883,57283.43419729647,-57283.43419729647
-14.438548161335419,-8.786302899522378,-6.147294249492862,164158.82980281534,-164158.82980281534
-12.207124259141587,-0.5926056328863853,-1.9362194458949735,166393.68253404667,-166393.68253404667
-4.532484090230134,7.607701213119834,3.101453240850317,93168.56570523726,-93168.56570523726
3.0047435961082836,2.517027391107164,-4.596441885232682,-15261.26187856572,15261.26187856572
10.391117874202687,-1.920040296098209,3.664405861186683,-159674.8000190534,159674.8000190534
-10.718572330401555,-5.803171132679483,1.5386524533069128,109806.17256683101,-109806.17256683101
3.764095260975166,-4.8671259861498655,-5.0968163499055805,-63165.660477006284,63165.660477006284
11.254347844147695,-7.361285332810537,7.057482030477135,-208841.08156110768,208841.08156110768
-9.006207346478687,4.395866520501238,-1.2668428824283937,147850.52836935385,-147850.52836935385
6.031874310823431,-3.50003952990647,-1.1400976725303622,-96789.48436868169,96789.48436868169
0.4091917539572113,-4.8415082692848745,2.3880065614263994,-37271.32708409679,37271.32708409679
-5.132135664715852,-0.3205317537098157,-5.3315824584159905,81316.78043446914,-81316.78043446914
-25.623336587953105,2.93235613167661,10.133432419600714,334419.72025829,-334419.72025829
7.8460428789802386,-1.2687725881611134,-0.8998029641806431,-110083.4358918708,110083.4358918708
0.22465892812046379,2.5758930198328587,-5.02858877977901,23633.789538557405,-23633.789538557405
11.143216946688721,1.7406688617998143,4.886015261979695,-153662.84123078806,153662.84123078806
4.384757388097273,-0.5641481143392194,3.4905626451833682,-71131.50758474854,71131.50758474854
5.918141337413781,-2.5763877659329064,-2.8994828611699446,-85810.59787884612,85810.59787884612
1.018562952619867,7.235570788587395,-4.062441180719356,35018.58943856283,-35018.58943856283
-14.6752526575244,2.9871470251983947,-0.28952096449143006,214266.25689067313,-214266.25689067313
1.733416643704082,0.9035700974241119,-0.6965595655295204,-16778.925633791205,16778.925633791205
14.898634386020822,-9.870620471768616,-5.1838804535043534,-239384.41881885345,239384.41881885345
-1.032547601490474,-7.682628971224762,-2.8813272315731737,-19147.444614848104,19147.444614848104
16.614701657280182,-2.3925830487647564,1.9694305050319458,-241627.19082407275,241627.19082407275
-12.601647651725802,-1.0496093990881463,-3.1840706069135987,172540.20682308302,-172540.20682308302
-3.1771509675623406,6.589623936668745,4.077987773107237,66994.91859397723,-66994.91859397723
-11.11457956937032,2.8429397928199873,2.1461892289182134,159196.4771807623,-159196.4771807623
11.401490385212664,5.8284750439782265,-2.424060597355009,-116574.32881789585,116574.32881789585
-8.108575112103383,-4.7819778254477,-3.0510091900269574,91951.72348086798,-91951.72348086798
4.663583744463345,4.009747939762468,1.0568479474806196,-44424.838840412966,44424.838840412966
-3.1984752325484394,1.2036107745542781,-4.00793104833254,59865.6811556787,-59865.6811556787
20.895387216947732,-10.802362464332898,-0.0016292734782298794,-338573.15090130264,338573.15090130264
20.236062192296394,-3.002976137397841,0.10274558788085546,-288796.13992190483,288796.13992190483
-3.5744542281042717,-0.32424534999781485,6.230091004012692,30266.458149426748,-30266.458149426748
-22.11861911329507,10.6318054691965,-6.130299733693555,370088.7447352717,-370088.7447352717
-2.6665232923441478,-1.647386903710304,2.189957828103222,21546.41332524129,-21546.41332524129
-15.981243518837475,4.601609647820368,9.528765854574527,214874.13529866203,-214874.13529866203
-13.631740045928105,2.949601757059866,-3.6480577641383274,208733.40245389706,-208733.40245389706
4.258872061930358,-0.5475017318050939,-2.8602161851745573,-52845.93486377352,52845.93486377352
4.87872284871074,7.874383547334095,1.4976987071083157,-28072.412488188565,28072.412488188565
7.197579421481819,-7.248155776451019,-5.815596029662775,-120130.74077630774,120130.74077630774
4.7240627788037735,6.370172878537871,3.7417727258230773,-39758.18829162067,39758.18829162067
-3.1305803052315433,0.46620726506186155,-6.192683562638395,60735.61692490715,-60735.61692490715
6.045153263553668,3.301687494749755,-0.8161544849633624,-61911.76741196246,61911.76741196246
-4.700421477595015,1.9732215519813843,-2.022397778933626,79007.14037604968,-79007.14037604968
-0.6613261462582245,10.114233555715064,1.3058956669101711,58899.39981094877,-58899.39981094877
-3.583401520212222,-2.5510673367266206,2.6321664096134745,27982.8280701324,-27982.8280701324
-1.81224173218103,-2.8254757281630294,5.504043877029279,-4793.831146247742,4793.831146247742
14.196030045136371,-4.993242390833933,-9.023190309516753,-194199.09188421967,194199.09188421967
10.075136898369221,-4.776746681013988,3.4945023053179094,-170052.71766135498,170052.71766135498
-19.701038177118356,7.212573686988425,-5.754923413776599,318490.47999429906,-318490.47999429906
7.307641190665245,-1.0280679839314975,-4.221758189196041,-92926.56583658578,92926.56583658578
-4.070363129267805,3.884084873125098,1.1349748011794698,72398.45168901327,-72398.45168901327
5.844129804724842,8.550401293494991,-4.875211489619357,-20954.396510983042,20954.396510983042
16.172125749686238,-1.9280727639328838,-3.403720032553088,-219250.67851219248,219250.67851219248
-13.303136257389898,1.0934236658609644,3.5553504709453136,175792.05950683512,-175792.05950683512
-1.275491203775342,7.399073317453476,-5.24637579689238,69870.05102055686,-69870.05102055686
-0.12088947846054561,-5.955402589347262,0.23929030252238004,-30424.37974254722,30424.37974254722
8.868873900973004,-3.337236932400278,-12.633466350900317,-104295.11322566302,104295.11322566302
1.9894814679649453,1.7846879061485454,2.577370125005214,-24085.745326048025,24085.745326048025
12.357821918221541,-6.962273746928705,2.6098822161361563,-210048.09606916993,210048.09606916993
11.925075124779749,-10.272083366403319,-0.00503004377835361,-214891.06319114767,214891.06319114767
-5.0417983100767145,0.36743137813171317,1.3277504675584384,66427.29915988419,-66427.29915988419
-4.872285641135523,-2.4920792809617027,-0.8933566880787034,54822.280495487445,-54822.280495487445
-10.872459388628027,-3.548186873341726,1.4264927390502524,124072.6456557665,-124072.6456557665
-11.48794035158656,4.9012991277952915,2.461634666364335,174271.53609341156,-174271.53609341156
-17.258067287905966,-0.6430673236012316,4.0838408574272185,218546.4696744372,-218546.4696744372
-9.811655311396816,-0.7433188589006925,1.1797786335881846,125223.02338757695,-125223.02338757695
7.833905092825955,-2.374849784316865,-2.7955238614830042,-110831.8597280591,110831.8597280591
14.223698616985077,6.160467990588527,7.532097136227717,-178720.62808483397,178720.62808483397
0.8531814256502406,-3.983158999021719,-4.940005197160097,-19683.254436092524,19683.254436092524
5.225141052657575,1.2118611656454727,7.530695713924539,-83579.75942809242,83579.75942809242
6.504500925361391,-8.14491125243572,3.5906199642385084,-139964.91457345168,139964.91457345168
-9.98060627314413,-0.3343353016947564,0.24571452786984468,132085.18188201307,-132085.18188201307
19.956674897839644,11.839864884261527,7.675375754733724,-226369.6021748641,226369.6021748641
-1.8319661872038786,2.8242243854024958,4.83717911904159,27022.84824547051,-27022.84824547051
-3.206676255571917,9.043613874503952,3.1143176349230854,82848.44577615663,-82848.44577615663
4.977430890913943,2.4296416124079574,3.086519284044762,-62267.202630763095,62267.202630763095
8.389405004696123,-4.202520809937603,-3.0193814927874714,-127381.67629108176,127381.67629108176
-11.00154232971695,3.7465186142556606,3.7394199570607984,158302.50280158885,-158302.50280158885
4.577728661518858,7.3001605740035105,2.220523101204125,-28925.317674194488,28925.317674194488
6.687416555925126,-6.2101937932413565,-2.8501055853517085,-115483.45504095529,115483.45504095529
6.955377575657775,3.0066523108701224,-0.04749535299354516,-77731.37216398345,77731.37216398345
-0.7159925185806683,-7.132397471015093,-3.5888989170818424,-18670.476248416755,18670.476248416755
8.903831635197863,1.407978323298917,3.55516322585201,-121785.12267382993,121785.12267382993
0.4977368718096008,-0.04097141126522084,-3.1537478226663214,1271.2557858530374,-1271.2557858530374
6.988284202025348,0.9596703416409719,3.23171927220341,-97498.89168399762,97498.89168399762
-5.260348426675804,-9.481738862792673,2.436657871743545,14508.694796175287,-14508.694796175287
-4.7883745600840415,-3.396921932753342,2.0676722952154307,41222.24714505543,-41222.24714505543
-3.920126399191296,5.643593298629693,4.059857755707556,72060.59569011457,-72060.59569011457
6.835693232004775,-7.540547486368485,4.544736058020857,-143717.09386878583,143717.09386878583
2.6125053123385604,-2.1532154934210705,0.37753971578588735,-47548.66343359526,47548.66343359526
-17.762352328983198,4.613502532550784,-5.363907701705163,277633.3361261335,-277633.3361261335
-13.526702858435344,-5.23218510308693,2.8589938877043015,147228.48276479988,-147228.48276479988
-6.292633936927887,8.259310024483113,-1.0518152975183632,131117.14277447836,-131117.14277447836
-17.073579575929468,-2.7644452266462123,3.765169787114593,205692.24633450675,-205692.24633450675
-1.5589817793666751,-2.3813164619014984,0.03342997033901418,8352.158824751907,-8352.158824751907
5.01782736167545,4.576978566279854,8.58936821570871,-65776.47871062336,65776.47871062336
-3.597686457890857,-5.785191384825813,-3.774129533618154,27751.827750540244,-27751.827750540244
2.6028050658288615,-4.987257862013345,-5.651545336677093,-46709.997267756036,46709.997267756036
3.437878815498854,-0.7477387493456913,0.27154232796008687,-50977.248089191526,50977.248089191526
-7.5849533470006945,0.03880163547338615,-5.1179666401808666,115709.83824688378,-115709.83824688378
8.901984111247868,3.602527001481824,-7.217811108221044,-82186.03271327719,82186.03271327719
-9.2951086019241,-5.743723322200019,-5.406311025331688,108984.12684499177,-108984.12684499177
-0.8343796979036087,-6.789210061400002,-6.238815537799658,-8378.57269368742,8378.57269368742
-10.039573720814985,2.494538211555506,0.08258973626000021,148233.93194176588,-148233.93194176588
-7.217375533372533,1.9259881378184058,-2.786348440795348,114658.68215266138,-114658.68215266138
-2.7165511032605325,8.389340418633605,8.351522655296924,59182.90310315138,-59182.90310315138
-12.995812369275976,5.906943255898453,4.266814726749743,195207.2058997845,-195207.2058997845
-11.482632887526183,5.627715391236729,7.836010853751182,164069.51888942914,-164069.51888942914
-11.225448062444139,-2.6923923325140864,3.2445645138851074,128621.9397745433,-128621.9397745433
2.7149531082564797,2.2231312217734405,2.444477847248308,-31202.113736981973,31202.113736981973
3.9069592092814416,-6.91291269530677,3.6513018654069276,-98618.55584060911,98618.55584060911
11.695899924277736,-2.8485091046851267,0.09840942247922403,-172891.3424716618,172891.3424716618
-15.311075025557221,4.749500110236181,2.615524653367296,224587.0673768223,-224587.0673768223
-0.62191016999311,5.4561102566256015,-0.2881357079160719,37925.30586542556,-37925.30586542556
5.646059258936003,-5.710397813666875,-1.0606088640572184,-103463.07911192102,103463.07911192102
-1.7435425790283585,1.33618168297749,-1.5991452296445319,34701.40000179284,-34701.40000179284
-1.314725956716678,4.137202788795688,-1.1780286964683542,42612.23108799633,-42612.23108799633
-16.065771007386793,10.754849013056322,7.973700303438603,252529.46572042798,-252529.46572042798
-12.922626951056186,5.228090607391604,-2.2423607304789996,207551.15057425786,-207551.15057425786
2.634872153310596,1.0081288303470535,-0.6449692217750074,-28508.20116353387,28508.20116353387
-7.837656655863965,-2.1180224015813542,-5.646501341274006,109104.9593126269,-109104.9593126269
-8.318222082304448,0.9273132905344774,-3.9516306857174612,127249.48799299465,-127249.48799299465
6.820520657126199,6.070633950088956,-0.6657809105228538,-58136.49656258563,58136.49656258563
2.3940450053537705,2.02423932460853,3.00028366872339,-29371.776791748605,29371.776791748605
0.7595526791608741,3.4284364635082665,3.26095631383083,-613.2697094083459,613.2697094083459
-12.376624223272978,6.00210384334194,4.711616769946131,186210.17420363732,-186210.17420363732
-7.632861041785816,1.3258810985197371,2.9622927730049353,102153.20132083322,-102153.20132083322
-2.0931381957936157,5.431749839488155,12.598470360926264,24137.812204820413,-24137.812204820413
-7.859860326349823,-5.408183880316,-0.5914495079113692,78904.54732104084,-78904.54732104084
7.215625051261435,-2.18350617918674,7.096869100910789,-127194.38481958846,127194.38481958846
-13.386057997232488,5.312919889093397,-2.758258139164134,215584.04796271955,-215584.04796271955
17.193779062072966,6.924625664750046,-0.4386740469083259,-193998.5346847665,193998.5346847665
-5.495571359085801,4.9243086161288305,-1.1070719676413026,102918.7658471248,-102918.7658471248
-0.45411217932238224,0.18921187498567904,-9.257720048172365,31172.376993315862,-31172.376993315862
-0.1383774609423725,-3.269035190787972,-3.218543805382015,-7025.945577538732,7025.945577538732
14.43632003468814,-8.158603921721424,3.132132018292833,-245726.76409298446,245726.76409298446
-2.789629303318085,-0.9159265631182194,3.3381209860322008,24082.47813839225,-24082.47813839225
3.4005129456889045,2.21157359257531,5.531019187222314,-48520.85109535237,48520.85109535237
-3.3130838318332274,-2.423220533197225,-6.141381446069576,47811.63367636092,-47811.63367636092
-8.25410529978955,15.304399699879292,9.15016178378988,168222.56427798176,-168222.56427798176
-13.510743662080213,-4.2811108865052026,0.056009767973228694,159316.11857884738,-159316.11857884738
5.47264797377967,1.797111841599634,-0.2952594332048471,-63491.63803784455,63491.63803784455
-1.2545426000290023,1.752067047192078,0.7471175143086868,24210.7568363122,-24210.7568363122
-22.19300372747535,2.232876178737255,-5.496134341635655,325115.1790773724,-325115.1790773724
1.7521141890851206,13.975960816468456,5.46012892536675,35965.880017822295,-35965.880017822295
-3.135296861723979,4.867007472564202,3.284265419311445,59401.61138660698,-59401.61138660698
4.200944904518413,2.264351115680023,10.867870969634248,-72894.98322366807,72894.98322366807
-11.308884353259156,3.955413678583715,-4.465799865512411,184866.30088908592,-184866.30088908592
5.555126463422483,-5.215124355111195,-2.8442357366150652,-94989.34407378803,94989.34407378803
-2.950899142379063,5.096983981261837,5.461901699672653,52472.420908114786,-52472.420908114786
-12.457173764463844,2.1305950745583044,-3.9815389611547927,189450.0935028345,-189450.0935028345
-12.585049106753345,0.8526520071345771,-2.379815833660298,180266.63617634427,-180266.63617634427
24.267164863455225,-1.5749879792672696,-4.913996109137281,-322543.2283128625,322543.2283128625
-5.647740041709422,5.718848832169057,11.02913413860633,77628.81547783127,-77628.81547783127
-15.859833122379584,-6.587692865061979,5.971231414595244,163426.54278569826,-163426.54278569826
3.8961417737090387,-4.725913642267752,1.7285322245577597,-81934.19196825234,81934.19196825234
-26.35747739016878,3.969721748863684,0.2684786589477874,375419.6745643586,-375419.6745643586
9.242701395378297,-6.22238068455583,-0.3465611496105707,-156485.1507384846,156485.1507384846
-9.254246260595874,2.606239818803473,-4.476377681104629,150086.92432490166,-150086.92432490166
-4.081008391602206,-4.137585453584127,1.738283741878808,28637.28534758715,-28637.28534758715
8.584511166566653,-2.406745470690818,0.33094601929845086,-129238.18035167483,129238.18035167483
-14.48591414633544,0.7435206105358084,-1.3278850771930482,202571.4621525452,-202571.4621525452
26.20793091029975,-9.234934319389872,7.036983934774714,-420175.4419686996,420175.4419686996
9.96858773465808,-0.15673782225949373,9.32501775408311,-159382.95109495262,159382.95109495262
3.721054726068629,1.2980128527873296,0.3987992305464671,-44326.55546524073,44326.55546524073
12.235688824186274,3.394471602771082,-1.0863268774545733,-144137.24355967433,144137.24355967433
-13.192471945987673,1.0107148561965724,-4.765841173470747,195485.5393841882,-195485.5393841882
-0.635245746153551,5.997490591940346,-0.7472387944227659,42155.21686939856,-42155.21686939856
-0.42823381311574876,0.3409858785031011,4.14362868669466,-3196.417561683783,3196.417561683783
-22.46889333984605,0.4765580275377443,-0.8350428106443879,307452.1767069836,-307452.1767069836
12.000789564268612,-4.146343574385844,-9.050455355602997,-160077.69907815364,160077.69907815364
6.197114459661362,-3.9600526179826234,-6.198214593587306,-88301.30319909117,88301.30319909117
-6.243453897132241,0.05638822295284911,-3.4535235240692246,93401.24411046266,-93401.24411046266
-22.055660570990693,7.58708214303184,6.132050830832244,321309.2186685837,-321309.2186685837
6.5152199133950575,-6.403697786552018,-2.018282744593604,-116345.74471482249,116345.74471482249
-0.06521315229458062,2.8658491818023673,3.9444587009661762,5755.20581287275,-5755.20581287275
-7.341737987784958,1.4923545761921932,1.9389007199537796,101768.06075857337,-101768.06075857337
14.558223221467665,1.1765485467469103,5.3857261849250975,-203955.6332089455,203955.6332089455
0.8382662792936093,6.60172141113925,3.720048785700526,13881.25432688327,-13881.25432688327
-8.610879101735705,7.985280008229092,4.62980312107178,146146.38423199733,-146146.38423199733
-4.430440211284823,-1.6224696603366553,0.6319070591408483,49494.948356421155,-49494.948356421155
4.631847952675847,0.24624693870848796,1.9720166068125415,-66238.23030780174,66238.23030780174
16.999573745763804,2.5609990327691468,3.0618877909453617,-223507.72216798077,223507.72216798077
9.413105807674834,-6.336791011026067,1.1465801716396398,-163264.85379422468,163264.85379422468
18.0930634973311,-3.753972161213885,-3.449452904498815,-254653.18138446534,254653.18138446534
-6.5208888859306064,-4.219085014510004,-5.427410611491489,79703.2543183867,-79703.2543183867
-3.70508098590029,-6.148365251181309,-1.8043193522563008,22163.97757269515,-22163.97757269515
9.022771737866472,-5.683136788533222,6.689889333519807,-168958.5894418421,168958.5894418421
5.107920885275947,4.149367971438715,-1.6773582354072372,-42571.00071848864,42571.00071848864
8.545252270666158,-6.4899806053159015,3.407833417185515,-158254.5588383461,158254.5588383461
1.718393397935312,2.3810811251858803,-4.9213230804085955,2198.8929078149376,-2198.8929078149376
-8.950698422766047,4.191201811336403,-4.304918775789857,153916.2854306938,-153916.2854306938
4.63206292099123,-7.215641174756692,2.6773343521991295,-107456.35468362452,107456.35468362452
-12.32523314768509,4.483087779615929,3.0692626067206152,181767.95038084922,-181767.95038084922
-6.967718184295749,3.821247520685616,1.6103309395504153,109873.39622730615,-109873.39622730615
-5.3884185619273826,-4.002236465275782,-10.958199814153621,79958.57426044901,-79958.57426044901
3.496500472996937,-7.988108601390253,-1.2513932545594175,-86023.5272449493,86023.5272449493
-2.634482160822491,3.634476908371375,-0.7708714732583405,56684.65247384577,-56684.65247384577
-3.294477863470914,3.9849724554668087,2.3347795619834737,59358.41389935511,-59358.41389935511
3.161559571827783,1.7640298135898345,-6.687900546128168,-15914.244036544951,15914.244036544951
7.56788679986982,1.786106941290205,-3.7904473920710835,-82701.31280754358,82701.31280754358
-2.440804736742013,0.17863689766445853,-0.8185972926387803,35959.52848183043,-35959.52848183043
3.3385996656853467,6.326394474121111,7.1138086203159245,-30081.854778105466,30081.854778105466
-13.122191934314063,4.935413539037105,6.5081300020824,185958.9194668622,-185958.9194668622
3.8680852068920264,4.623432196783302,11.221168288402023,-56876.867801452136,56876.867801452136
10.237095461069813,-0.3464381059962168,5.856696012179986,-154990.4424973671,154990.4424973671
1.448878330968912,-0.10332149953191122,-1.5948993991908718,-15924.805404987683,15924.805404987683
15.634133588321081,-6.2487759782754075,7.191295342226129,-262334.5413421019,262334.5413421019
4.998641237403714,-7.424061260252382,0.3375501900393471,-107416.45524909068,107416.45524909068
-21.00026507651624,6.133522851755915,3.976770475488713,305016.30420602736,-305016.30420602736
-5.9235595565205355,1.4778188855619394,9.28482713990229,63494.31833722337,-63494.31833722337
-5.057467042619367,-4.292047233462687,5.622078522291845,30888.416826679833,-30888.416826679833
19.625871905307946,-2.9262535545400192,5.867742928326926,-295148.2898133899,295148.2898133899
13.414759155308811,-5.55363795255802,-2.5667563549329935,-203405.12056830156,203405.12056830156
12.308745131547349,6.190694107304628,5.363606241766039,-147122.7384802931,147122.7384802931
-8.798143535020543,10.797398980559247,-0.6072693423777643,177119.29129809764,-177119.29129809764
-3.3513778117145177,2.135554073996358,7.74654184370384,36302.67891544607,-36302.67891544607
8.539759765522238,0.6978183557250767,3.163258713917128,-119609.07827981586,119609.07827981586
0.4351466864346608,2.596883810829929,-11.514731358006166,37761.39966004465,-37761.39966004465
-2.9660745906979837,1.5959434579992284,-5.4129438641420595,62455.445431319364,-62455.445431319364
3.8632331781155997,-1.5547505430185828,8.419760582462944,-82139.90659425444,82139.90659425444
15.730197252148564,-4.581280550923015,-0.5030748219964172,-234835.72622964674,234835.72622964674
-0.739475656083926,-2.0433570515879436,0.3598587016452458,-1755.124186044619,1755.124186044619
-7.582820688875902,-4.255268345268897,1.263490020280508,76436.59957482721,-76436.59957482721
6.295295842218108,-4.780636043618301,3.6667214627919926,-119587.54897617719,119587.54897617719
-6.315777291653314,2.1548878187504106,3.9489352444753485,86217.29492560717,-86217.29492560717
-0.3361256470371301,2.2193947599532056,-1.9612369088710175,21338.8062202521,-21338.8062202521
-1.9646658342809717,-0.6871870303485483,-3.9498867245283202,33110.029914601655,-33110.029914601655
-1.767741631157821,-7.121277271915084,-4.325924146160672,-2524.481985826181,2524.481985826181
-2.8487549336967084,-0.7945863025186622,-1.616896975779893,38394.37676735899,-38394.37676735899
-0.6176419986012892,2.3794365942359326,4.768099567821731,8491.864570993257,-8491.864570993257
-6.497652268482671,-4.764254475398132,-6.804974593716007,80092.1954600809,-80092.1954600809
-4.872029211949272,-0.9477533226050084,-4.38436603182675,72040.30876923463,-72040.30876923463
-12.961166642498945,-0.23138269317697596,-0.3222388884677373,174267.18754579313,-174267.18754579313
5.950294658355647,-3.551282709421085,-2.367876608649212,-92770.48078810998,92770.48078810998
-9.266983088473108,1.2400921778683385,-4.596331461732364,143359.93644313945,-143359.93644313945
5.731278132412001,-9.377731995626341,-3.602159633118362,-117363.18026035608,117363.18026035608
3.011073391917421,0.42517374968018823,13.37054488403722,-73071.1593258237,73071.1593258237
3.4980002456790755,-5.313735238304265,-1.4962895001976309,-71292.52648713552,71292.52648713552
-17.762463334664517,2.279933197806887,-5.006171613447734,264389.1325350019,-264389.1325350019
9.153902755601617,-3.9942254668108106,-0.7683808688496823,-142432.7413354628,142432.7413354628
-6.355578414044034,9.24712911195532,0.22792281949631105,133853.6766399393,-133853.6766399393
18.325570434792017,1.1344208437176893,4.224535924515488,-251925.64524813133,251925.64524813133
3.687331473175197,1.3251936799265294,-8.6451313519266,-20229.56713540813,20229.56713540813
-2.788833941507565,4.449471691739823,0.6434091656399822,59391.17221365106,-59391.17221365106
-14.05189846803575,1.8578314715325375,7.459377979357095,179772.05879581827,-179772.05879581827
12.468917155347194,-2.166077849198485,5.14102605590654,-192808.3369396523,192808.3369396523
-3.6650702036805183,-7.577188973720443,-6.699406091617953,26802.79415031272,-26802.79415031272
15.628887685081978,-3.651196861132368,-0.7235949711813934,-227988.77664966503,227988.77664966503
-2.9983819627488058,9.531909982642624,9.993530424771745,64744.37131897261,-64744.37131897261
22.18780233448134,-4.086767655163276,2.3445373583229823,-326640.727279645,326640.727279645
-15.16642549420791,9.319492059113495,-4.614317805216266,265543.0783812119,-265543.0783812119
2.167755637626291,-5.5589628302583,-4.056704066320551,-48009.01219739718,48009.01219739718
-8.372624310497002,-1.6434865570764865,-3.7536067407780327,113899.77843904363,-113899.77843904363
-5.482687949250771,4.797152623974444,-4.602330918394908,111155.88984797659,-111155.88984797659
2.2054142701386685,5.4784827650233225,-0.8984733293351782,1531.1803398098598,-1531.1803398098598
-7.179188907476019,-0.022654048135543177,5.057276149227796,83479.1936749956,-83479.1936749956
1.941076309533577,-2.8248921463262295,1.7921712532442369,-45721.86414629412,45721.86414629412
-11.022921498364234,4.903315961103569,2.242462535779871,168585.55514831905,-168585.55514831905
-3.0780847113888408,-3.5380866277433904,-5.44455506267579,36950.37291682849,-36950.37291682849
5.348173363459102,5.059637390988197,-1.3270930057223276,-41914.24838381684,41914.24838381684
4.583867035514842,-10.642064492631459,-5.108529682323421,-104660.75679626632,104660.75679626632
